period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
3_month_shifted,T1,75_0,365,11,9.318352728490174,10.44266467636821,9.765868599409256,22,103.6371802152299,0.35503589142764974
3_month_shifted,T2,75_0,730,8,9.475847281277257,9.955457338203201,9.661062915782114,10,27.200458150520276,0.07531166016496539
3_month_shifted,T3,75_0,892,8,9.5870814823575,9.995562696072339,9.74331781810369,10,25.549777870879765,0.11050652798443908
original,T1,76_0,365,14,4.6633094773860355,6.085233411467081,5.229285431783698,28,117.8923352283565,0.6843431705485048
original,T2,76_0,730,4,3.4118677366921095,3.661264966293601,3.5081798666346358,10,56.824738103477934,0.3702683176996433
original,T3,76_0,945,7,3.3803579773085373,3.7235001092286684,3.511234341620083,10,30.626447383906356,0.28675245011944867
1_month_shifted,T1,76_0,365,14,4.579516752090901,6.0014406861719465,5.145492706488563,28,125.18533334336084,0.5037482410047566
1_month_shifted,T2,76_0,731,4,3.331189983948768,3.580315020975954,3.4273907635330763,10,59.790586932644125,0.2735550905581458
1_month_shifted,T3,76_0,947,6,3.309702009439275,3.6055474712816338,3.4225274811651296,10,42.8686910887403,0.20029673824260186
2_month_shifted,T1,76_0,365,14,4.4544167255669755,5.876340659648021,5.020392679964638,28,126.57993552144576,0.46872609107138874
2_month_shifted,T2,76_0,731,4,3.4750546330328076,3.7241796700599936,3.571255412617116,10,57.05603614887421,0.3621918780636624
2_month_shifted,T3,76_0,947,6,3.354690257320419,3.650535719162778,3.4675157290462737,10,42.130422253176725,0.22281242440351237
3_month_shifted,T1,76_0,365,14,4.287741681848349,5.709665615929396,4.853717636246012,28,139.52712939266172,0.19350253060896777
3_month_shifted,T2,76_0,731,12,3.506374290159054,4.215422472467199,3.7801765089759316,24,119.63439676422341,0.20901476014425902
3_month_shifted,T3,76_0,947,7,3.325146818649011,3.6677047218349004,3.4557868385421058,10,33.74618241950234,0.17355025984672487
original,T1,77_0,365,12,5.860071530235876,7.083587473514916,6.347074095647818,24,99.94770522718557,0.6972339863606083
original,T2,77_0,730,14,5.7929282616435795,6.617857559556205,6.111499152991934,28,131.63324996097748,0.3476899516422778
original,T3,77_0,1020,15,6.444896593403485,7.119482174724936,6.701224108165425,30,169.60365604532646,0.023370054903504606
1_month_shifted,T1,77_0,365,12,6.012916098414064,7.236432041693104,6.499918663826007,24,102.5059184601011,0.6311055798096592
1_month_shifted,T2,77_0,730,14,5.935469979563916,6.760399277476541,6.25404087091227,28,126.84448261241488,0.4621305532253566
1_month_shifted,T3,77_0,1023,15,6.499188195115295,7.17217414343982,6.754870865784932,30,168.73294997693557,0.026007316157506833
2_month_shifted,T1,77_0,365,12,5.992706391882068,7.216222335161108,6.47970895729401,24,106.9722364993546,0.5098674471099022
2_month_shifted,T2,77_0,730,14,6.045594476897491,6.870523774810116,6.364165368245845,28,131.70209220277516,0.34613575948437353
2_month_shifted,T3,77_0,1023,15,6.703497677134006,7.3764836254585315,6.959180347803644,30,174.14583079874942,0.013065490153628494
3_month_shifted,T1,77_0,365,12,6.02154767351957,7.2450636167986096,6.508550238931512,24,107.44925281563401,0.4968632509290872
3_month_shifted,T2,77_0,730,14,6.0970800702931225,6.922009368205748,6.415650961641477,28,131.77031260314908,0.3445986892429285
3_month_shifted,T3,77_0,1022,15,6.734023358794885,7.407541594341223,6.98992059536075,30,180.48696191744492,0.005439314327089941
original,T1,78_0,366,3,10.712225138224268,11.042206866725625,10.843555695902245,10,38.84016858536987,0.9928723965699158
original,T2,78_0,731,4,9.663279108386352,9.912404145413538,9.75947988797066,10,36.38279599799189,0.968496540978802
original,T3,78_0,834,4,9.480883618129141,9.70507809831262,9.566913463723829,10,35.89115515342376,0.9726465108821897
1_month_shifted,T1,78_0,366,3,10.674518789190456,11.004500517691813,10.805849346868433,10,41.16913093196611,0.9849391423305174
1_month_shifted,T2,78_0,731,4,9.624299481427578,9.873424518454764,9.720500261011885,10,38.04077513866183,0.9509402110451609
1_month_shifted,T3,78_0,833,4,9.432020861514037,9.65643116851588,9.51813850951269,10,37.436625362468924,0.9580104917767287
2_month_shifted,T1,78_0,365,3,10.64891052191203,10.979590506582042,10.780532836888232,10,44.70005515377191,0.960866573054409
2_month_shifted,T2,78_0,730,4,9.593461367056214,9.842858596657706,9.68977349699874,10,38.30533654983175,0.9475857488957737
2_month_shifted,T3,78_0,835,4,9.415927342044556,9.6399064509105,9.50186957509551,10,34.97897707395962,0.9792200400774826
3_month_shifted,T1,78_0,365,14,10.302156255768576,11.724080189849623,10.86813221016624,28,102.7055871484964,0.9365391749335102
3_month_shifted,T2,78_0,730,4,9.068987254902353,9.318384484503845,9.165299384844879,10,36.807089920994926,0.9645449134522323
3_month_shifted,T3,78_0,834,4,8.843626955581996,9.067821435765476,8.929656801176684,10,39.34933714133605,0.9327322907493462
original,T1,79_0,365,11,4.095019548361678,5.219331496239714,4.542535419280759,22,72.57566756965308,0.9787459796029508
original,T2,79_0,641,14,3.985669776776377,4.900487984239497,4.341111208935549,28,112.4345327871803,0.8009147976870415
1_month_shifted,T1,79_0,365,11,3.7692198399091916,4.893531787787229,4.2167357108282735,22,88.48230865043503,0.7666528555053475
1_month_shifted,T2,79_0,642,14,3.917706298138134,4.831393863914285,4.272682822827431,28,122.44582874656741,0.5729622215228005
2_month_shifted,T1,79_0,365,13,3.8801319085183232,5.2028518471983665,4.406621168423126,26,119.16766650718984,0.42686105914260314
2_month_shifted,T2,79_0,642,14,3.889734495315194,4.803422061091345,4.24471102000449,28,128.90906629760556,0.41145871068082185
3_month_shifted,T1,79_0,365,13,4.296708539737424,5.6194284784174675,4.823197799642227,26,116.0591810332232,0.5071967344325479
3_month_shifted,T2,79_0,642,14,3.9456135465716606,4.859301112347811,4.300590071260957,28,122.07382629605013,0.5823154059587436
original,T1,80_0,365,5,1.6659896626844162,2.1950776381564334,1.8765853666463372,10,43.661520563425555,0.5286952220091651
original,T2,80_0,730,6,4.042602081161561,4.4071057244252785,4.183365963385253,10,33.78498016607052,0.5743732873973003
original,T3,80_0,1011,6,3.558327450569347,3.83896358880461,3.665009514153405,10,43.04970983104705,0.19502929984443193
1_month_shifted,T1,80_0,365,15,0.6202572481684071,2.141385177650456,1.2257198970589296,30,90.88514250206468,0.9986853434161893
1_month_shifted,T2,80_0,730,6,3.9648632333762586,4.329366876639977,4.10562711559995,10,35.04201092023293,0.5139892781382189
1_month_shifted,T3,80_0,1010,6,3.4916165155311916,3.772477154745302,3.5983891252866873,10,45.08113946829509,0.142609960510277
2_month_shifted,T1,80_0,365,14,1.335599478364458,2.7575234124455044,1.9015754327621204,28,76.65605465154317,0.9998405947605981
2_month_shifted,T2,80_0,731,2,3.1213029182598295,3.255447168966776,3.1731033380359954,10,64.87807416128652,0.7116502424397286
2_month_shifted,T3,80_0,1013,4,2.9124719185027645,3.1041797118656373,2.9853413373829967,10,45.90762115932438,0.7752785733886216
3_month_shifted,T1,80_0,365,6,1.796262644646434,2.424554615519454,2.046345043101215,10,26.584851212176837,0.8736687749034352
3_month_shifted,T2,80_0,731,6,2.719298765439436,3.0834045887868617,2.8598999048318863,10,16.083632546939246,0.9983148159101394
3_month_shifted,T3,80_0,1013,7,2.8477725488301684,3.1722011222134916,2.971090026935177,10,15.911863928901438,0.9546062998233991
original,T1,81_0,365,12,4.177359867123303,5.400875810402343,4.6643624325352455,24,84.61450171531038,0.9532185928620083
original,T2,81_0,730,13,4.168587663573943,4.935963754655455,4.4649326787817145,26,99.54246068281357,0.8768428709954263
original,T3,81_0,828,13,3.925531339974395,4.619366190092153,4.191868355847962,26,98.15083968123537,0.8963776006308538
1_month_shifted,T1,81_0,365,12,4.117892216188987,5.341408159468027,4.60489478160093,24,77.87305083530153,0.9872132025523628
1_month_shifted,T2,81_0,730,13,4.079038944284671,4.846415035366183,4.375383959492443,26,89.53616530978461,0.9722148634291465
1_month_shifted,T3,81_0,828,13,3.882031783086996,4.575866633204754,4.148368798960563,26,86.65777643165195,0.9839095765083073
2_month_shifted,T1,81_0,365,13,4.26251618187381,5.585236120553853,4.789005441778611,26,79.9675005848629,0.9964521955093294
2_month_shifted,T2,81_0,730,13,4.009472778596949,4.776848869678461,4.305817793804721,26,84.39800860876927,0.989953921453197
2_month_shifted,T3,81_0,829,13,3.7784147643734336,4.471578454693219,4.044478668709824,26,74.41957372319001,0.999245899152161
3_month_shifted,T1,81_0,365,13,4.1155627784772895,5.438282717157333,4.642052038382092,26,93.10363349025494,0.9493850803354493
3_month_shifted,T2,81_0,730,13,3.7652550673966525,4.532631158478164,4.061600082604424,26,92.36053718226476,0.9550286770981228
3_month_shifted,T3,81_0,828,13,3.58428724395964,4.278122094077398,3.8506242598332063,26,81.46506423688828,0.9948635505226462
original,T1,82_0,366,10,4.897644090052376,5.92058744840658,5.304768818854104,20,85.13914993893319,0.625174260980754
original,T2,82_0,731,10,3.7687508021603096,4.362818198148215,3.9981526611690446,20,95.71768803403818,0.3202763747266914
original,T3,82_0,1096,9,2.6768185773334987,3.064232002570958,2.823504936970806,10,18.335529742343606,0.03147442441727003
original,T4,82_0,1461,7,2.6386585033411754,2.879497177324187,2.7285442711057737,10,29.358616806491447,0.3437279485155618
1_month_shifted,T1,82_0,366,10,4.458940468468513,5.481883826822717,4.86606519727024,20,88.3839257134454,0.5284572719250225
1_month_shifted,T2,82_0,731,10,3.4221265361208757,4.016193932108781,3.6515283951296107,20,89.18386642988034,0.5044926307385731
1_month_shifted,T3,82_0,1096,10,2.4018209782164557,2.830742984729357,2.5642237335291886,20,108.72613929087538,0.08720843239212332
1_month_shifted,T4,82_0,1461,7,2.6065304528188937,2.8473691268019055,2.696416220583492,10,25.48454514882354,0.5473270952228468
2_month_shifted,T1,82_0,366,10,4.893782417622056,5.91672577597626,5.300907146423784,20,85.25033685120206,0.6219124190320553
2_month_shifted,T2,82_0,731,10,3.390048683621334,3.984116079609239,3.619450542630069,20,89.5240424989423,0.4943351802177652
2_month_shifted,T3,82_0,1096,10,2.3428224556523576,2.771744462165259,2.5052252109650905,20,111.33757798200995,0.06319719677798434
2_month_shifted,T4,82_0,1461,7,2.5992695548440743,2.840108228827086,2.6891553226086726,10,23.821140325288823,0.6402180535841933
3_month_shifted,T1,82_0,366,10,4.845193216411748,5.868136574765952,5.252317945213475,20,95.83472620283385,0.3172897932201835
3_month_shifted,T2,82_0,731,10,3.3587876187616126,3.9528550147495176,3.5881894777703476,20,94.2636675500718,0.3585136045811298
3_month_shifted,T3,82_0,1096,9,2.2813931266763476,2.668806551913807,2.428079486313655,10,16.119171400294647,0.06443429897750463
3_month_shifted,T4,82_0,1461,7,2.6117699779257078,2.8526086519087195,2.701655745690306,10,23.094981490571712,0.6798992433300763
original,T1,83_0,365,10,4.46009830592611,5.485206258403142,4.868127482352332,20,78.83826840947088,0.7935537441294931
original,T2,83_0,675,10,4.188139445842133,4.8211368771404715,4.433492494534422,20,93.69414809982658,0.37402364331227245
1_month_shifted,T1,83_0,365,10,4.477833847155726,5.50294179963276,4.8858630235819485,20,62.091309030306135,0.9891044380734025
1_month_shifted,T2,83_0,676,15,4.031780520368526,4.969962108718803,4.395399358101867,30,116.06312322958249,0.8790311378285883
2_month_shifted,T1,83_0,365,10,4.216991341575245,5.242099294052278,4.625020518001467,20,62.273188022117836,0.9885945542376285
2_month_shifted,T2,83_0,675,10,3.7163876309240487,4.349385062222388,3.961740679616338,20,77.6592362003716,0.8199777885179195
3_month_shifted,T1,83_0,365,10,4.172260463392026,5.197368415869059,4.580289639818248,20,62.39857438060014,0.9882317086077576
3_month_shifted,T2,83_0,676,15,3.7026412596409783,4.640822847991255,4.066260097374319,30,118.99618796514106,0.8350581434449603
original,T1,84_0,366,7,4.431227204773755,5.157187007476739,4.7201544316653035,10,57.41745740236446,0.0005691506394280563
original,T2,84_0,731,10,8.096204500005523,8.690271895993428,8.325606359014257,20,92.15899124759072,0.4171183492898947
original,T3,84_0,1096,10,7.241722838089576,7.670644844602477,7.404125593402309,20,109.67935354166737,0.07771250848052949
original,T4,84_0,1283,10,6.837519046849115,7.214887533091021,6.979283943276971,20,124.45768418239501,0.009464867651610585
1_month_shifted,T1,84_0,366,15,2.0610576210656095,3.578973572171847,2.665178186384302,30,159.3822963341033,0.0745234360684697
1_month_shifted,T2,84_0,731,11,7.705481294506977,8.357039083655001,7.957083333419783,22,107.00410838384501,0.2738293960611986
1_month_shifted,T3,84_0,1096,10,6.851148011566225,7.280070018079126,7.013550766878958,20,120.52835571794922,0.0175175920608187
1_month_shifted,T4,84_0,1280,8,6.447312623630612,6.752223339114503,6.561870966617978,10,38.57927622511194,0.0032442233882262494
2_month_shifted,T1,84_0,366,11,2.0778383385031147,3.199776215407725,2.524362234608235,22,78.05025349022829,0.9407143638823271
2_month_shifted,T2,84_0,731,11,7.369493121851431,8.021050910999456,7.621095160764237,22,81.7073259684334,0.896286969252413
2_month_shifted,T3,84_0,1096,11,6.569218015093378,7.039648602881721,6.747337166081537,22,107.94150052978765,0.2532436411492407
2_month_shifted,T4,84_0,1280,11,6.152946887581316,6.567625460639407,6.3087462340441345,22,120.90507667281489,0.06663130739698397
3_month_shifted,T1,84_0,366,13,1.322860413311954,2.6427873273173774,1.84818264402386,26,114.67885390909571,0.5434311812557217
3_month_shifted,T2,84_0,731,11,6.380758400790835,7.032316189938861,6.632360439703642,22,80.86804312812252,0.90803200089328
3_month_shifted,T3,84_0,1096,13,5.7986738253482555,6.352121575687484,6.008225767687266,26,104.82676263289483,0.7826594093032057
3_month_shifted,T4,84_0,1280,10,5.35858188510376,5.736671172303785,5.500634230408094,20,90.00157584392323,0.48012730190933217
original,T1,85_0,365,3,6.256733545949842,6.587413530619853,6.388355860926042,10,81.29901642236827,0.060235770150105894
original,T2,85_0,442,3,6.065596460315776,6.35061641440678,6.178174301298719,10,83.59299089666726,0.042371485547698484
1_month_shifted,T1,85_0,365,8,4.446135473447054,5.27283543512208,4.775191260887555,10,13.50740931097723,0.7605917981132516
1_month_shifted,T2,85_0,442,14,4.701094562292892,5.926680364884209,5.185179278519545,28,108.2866821090465,0.8708365416145506
2_month_shifted,T1,85_0,365,14,4.741829191258413,6.1637531253394595,5.307805145656076,28,116.41927630527523,0.7181175006648176
2_month_shifted,T2,85_0,442,14,4.607281291693474,5.832867094284792,5.0913660079201275,28,102.91566856869468,0.9346296828363535
3_month_shifted,T1,85_0,365,5,3.7596260353893274,4.288714010861344,3.9702217393512482,10,45.92855572986546,0.4335118921495863
3_month_shifted,T2,85_0,442,14,5.0784718308867625,6.30405763347808,5.562556547113417,28,75.68317563556433,0.9998860123157987
original,T1,86_0,366,2,-0.6810340521056087,-0.45004684215465957,-0.5891026617310252,10,69.63674877130278,0.5570086127963979
original,T2,86_0,560,6,-1.8177037285622397,-1.367896773891038,-1.6418562488151924,10,55.8568908900136,0.018475644685421254
1_month_shifted,T1,86_0,366,6,-1.4221098954637383,-0.7951446113111619,-1.1725818358755828,10,23.81258937988472,0.9405551231305874
1_month_shifted,T2,86_0,560,6,-2.3757796809318052,-1.9259727262606035,-2.1999322011847577,10,24.524319790665054,0.926431790800649
2_month_shifted,T1,86_0,365,6,-1.887711791793826,-1.2594198209208054,-1.637629393339045,10,16.642752791534388,0.9975875163701552
2_month_shifted,T2,86_0,561,6,-2.7737815341390757,-2.32460702568219,-2.598195381484776,10,17.692745257510804,0.995510676061147
3_month_shifted,T1,86_0,365,7,-2.1454786664547996,-1.417982700180776,-1.8559095735071585,10,10.662121911390491,0.9978901709707986
3_month_shifted,T2,86_0,561,7,-2.916930081909815,-2.3968332826439473,-2.7136197998890466,10,11.181532263077859,0.9968259497087195
original,T1,87_0,365,10,4.086805759855441,5.111913712332473,4.494834936281663,20,99.88912864977559,0.22333420134078572
original,T2,87_0,570,10,2.996505836397228,3.720224817619603,3.2792110642058,20,127.35323235212974,0.00586962908155908
1_month_shifted,T1,87_0,365,10,3.2408202807638946,4.265928233240928,3.648849457190116,20,90.61275658601906,0.46205511937194377
1_month_shifted,T2,87_0,570,10,2.2089028263357653,2.932621807558141,2.4916080541443377,20,111.15568209172076,0.06467154943013798
2_month_shifted,T1,87_0,365,10,2.238188013875837,3.26329596635287,2.6462171903020586,20,75.83897256314762,0.8568270708969871
2_month_shifted,T2,87_0,570,10,1.267686142109408,1.9914051233317835,1.55039136991798,20,94.49945327064641,0.35217631092079693
3_month_shifted,T1,87_0,365,10,1.6731914381053463,2.6982993905823793,2.081220614531568,20,76.81889259531003,0.8375997391637299
3_month_shifted,T2,87_0,571,10,0.7161137827378917,1.4388322204452733,0.9984058376566379,20,89.57571398128796,0.4927947128406906
original,T1,88_0,366,7,9.677966815542783,10.403926618245766,9.966894042434332,10,28.025856144953064,0.4096412913187348
