period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
2_month_shifted,T4,89_1,1461,13,10.382085922507043,10.819974420657974,10.545514591169951,26,118.14494841784594,0.4529670183371752
3_month_shifted,T1,89_1,366,12,10.566405324998673,11.78733772045369,11.052328388407187,24,99.88399784013151,0.6988255237212199
3_month_shifted,T2,89_1,731,12,10.980370985893895,11.68941916820204,11.254173204710773,24,108.28197944665739,0.4742698409800408
3_month_shifted,T3,89_1,1096,13,10.643768626857481,11.197216377196709,10.853320569196493,26,109.19226745231784,0.683809559511598
3_month_shifted,T4,89_1,1461,13,10.34075603135853,10.778644529509462,10.504184700021437,26,120.84793713017253,0.3850199452669572
original,T1,89_2,366,8,9.634058479885557,10.459012801138947,9.962384874080497,10,12.65792503948917,0.8114806238776241
original,T2,89_2,731,10,9.080933663893834,9.67500105988174,9.31033552290257,20,77.14288584520519,0.8309279338363376
original,T3,89_2,1096,7,8.341087128970704,8.64548339165728,8.45634069725716,10,24.5651213615515,0.5988189065305864
original,T4,89_2,1461,7,7.924773710720645,8.165612384703657,8.014659478485244,10,26.44137481139365,0.4942219176290701
1_month_shifted,T1,89_2,366,15,9.04307259473929,10.560988545845525,9.64719316005798,30,130.654215008503,0.5896607205188775
1_month_shifted,T2,89_2,731,8,8.776534836145698,9.255621445813365,8.961536335346292,10,14.316735522914335,0.7082225128145934
1_month_shifted,T3,89_2,1096,7,8.121243911349342,8.425640174035918,8.2364974796358,10,25.89754999127213,0.5242919414650329
1_month_shifted,T4,89_2,1461,7,7.7241896549276365,7.965028328910648,7.814075422692236,10,26.605302886431378,0.48523751993759356
2_month_shifted,T1,89_2,366,15,8.967602361902154,10.485518313008392,9.571722927220845,30,115.99183890999238,0.8799941195699588
2_month_shifted,T2,89_2,731,8,8.73225218202502,9.211338791692686,8.917253681225613,10,14.995800801553473,0.6622554339391638
2_month_shifted,T3,89_2,1096,7,8.075474920675559,8.379871183362134,8.190728488962014,10,29.74483291854522,0.32574011029276095
2_month_shifted,T4,89_2,1461,7,7.703777645462081,7.9446163194450925,7.79366341322668,10,31.835981307609334,0.23821330530124904
3_month_shifted,T1,89_2,366,15,8.726566137573037,10.244482088679273,9.330686702891729,30,132.63694954630847,0.5414203324031812
3_month_shifted,T2,89_2,731,7,8.628488044536276,9.050084261043821,8.791289363832798,10,25.079749271036917,0.5699926014228989
3_month_shifted,T3,89_2,1096,7,7.976508806487086,8.280905069173661,8.091762374773543,10,29.89058080827092,0.3190926475316912
3_month_shifted,T4,89_2,1461,7,7.640804808306722,7.881643482289734,7.730690576071321,10,33.04753068347267,0.19550595681565872
original,T1,89_3,366,7,5.962643843886889,6.688603646589873,6.2515710707784375,10,38.54049826389684,0.06970803705356587
original,T2,89_3,731,10,6.4171238778695905,7.011191273857496,6.646525736878326,20,80.0877439439035,0.763510257333808
original,T3,89_3,1096,10,6.501636410038027,6.930558416550928,6.6640391653507605,20,118.71631915525211,0.022964527574152096
original,T4,89_3,1461,10,6.527134785780887,6.866498371847857,6.6537920039946385,20,120.15992047345637,0.018521626836864986
1_month_shifted,T1,89_3,366,15,6.312019807474757,7.829935758580994,6.916140372793449,30,155.20762446151653,0.11248927179398059
1_month_shifted,T2,89_3,731,10,6.459807460523491,7.0538748565113965,6.689209319532226,20,83.99125501648668,0.6584517253215642
1_month_shifted,T3,89_3,1096,10,6.622945820843371,7.051867827356272,6.785348576156104,20,113.19406682697067,0.0496785731162773
1_month_shifted,T4,89_3,1461,10,6.610569437384767,6.949933023451738,6.737226655598519,20,119.45654209934342,0.02058110023764479
2_month_shifted,T1,89_3,366,10,6.79469203435617,7.817635392710374,7.201816763157897,20,85.24146742978992,0.6221728353350131
2_month_shifted,T2,89_3,731,10,6.354091693600676,6.948159089588581,6.583493552609411,20,85.17491054096567,0.6241258206950484
2_month_shifted,T3,89_3,1096,10,6.576593449259723,7.005515455772624,6.738996204572456,20,110.51048002638579,0.07013108446849675
2_month_shifted,T4,89_3,1461,10,6.564605922991347,6.903969509058317,6.6912631412050985,20,119.19514738493133,0.021396566397371232
3_month_shifted,T1,89_3,366,13,6.856251576380765,8.176178490386189,7.38157380709267,26,116.00681476767971,0.5085690900771934
3_month_shifted,T2,89_3,731,10,6.361096475924038,6.955163871911943,6.590498334932773,20,81.49230864648356,0.7274662777614118
3_month_shifted,T3,89_3,1096,10,6.559139881171382,6.9880618876842835,6.7215426364841155,20,105.52325200298726,0.12599372741943005
3_month_shifted,T4,89_3,1461,10,6.544830633204907,6.884194219271878,6.671487851418659,20,115.08083417932613,0.038520161866060464
original,T1,89_4,366,7,5.870832791089089,6.596792593792072,6.159760017980638,10,23.42231257170573,0.662130323409906
1_month_shifted,T1,89_4,366,15,5.705106111059709,7.2230220621659464,6.309226676378401,30,129.51108027655945,0.6171321553527114
2_month_shifted,T1,89_4,366,7,5.976865376905,6.702825179607983,6.265792603796548,10,20.47110848281393,0.8104157252627422
3_month_shifted,T1,89_4,366,7,5.932257723077624,6.658217525780608,6.221184949969173,10,25.56169886917059,0.5430147546935635
original,T1,90_0,365,2,11.185614933059073,11.41709092232808,11.277750553542415,10,79.62443915599324,0.25163542575878634
original,T2,90_0,731,15,11.198767799758839,12.080287161547343,11.53917055828793,30,171.84020221583683,0.01763823853501195
original,T3,90_0,1096,9,11.026688354656942,11.4141017798944,11.17337471429425,10,17.14361312888605,0.04651393517989145
original,T4,90_0,1461,15,11.0902420010245,11.59381377389807,11.278184969986842,30,159.47232482246804,0.07383482376493285
1_month_shifted,T1,90_0,365,15,11.29572798070708,12.81685591018913,11.901190629597602,30,134.89270515896516,0.48641560700942704
1_month_shifted,T2,90_0,731,15,11.190938924597036,12.07245828638554,11.531341683126128,30,156.8898443287007,0.09571473311295085
1_month_shifted,T3,90_0,1096,9,10.956679858809098,11.344093284046556,11.103366218446405,10,12.437731791121408,0.1897414114671843
1_month_shifted,T4,90_0,1461,15,11.083497284957822,11.587069057831393,11.271440253920165,30,156.99586050925586,0.09472651716162307
2_month_shifted,T1,90_0,365,15,11.35307759117106,12.87420552065311,11.958540240061582,30,129.09495110064478,0.6270352896669608
2_month_shifted,T2,90_0,731,15,11.145231483892967,12.026750845681471,11.485634242422059,30,161.5947705154982,0.059033238580585665
2_month_shifted,T3,90_0,1096,15,11.214051537940485,11.850516450830597,11.455036271630346,30,147.12175738557946,0.22452276196894155
2_month_shifted,T4,90_0,1461,15,11.107110752317386,11.610682525190956,11.295053721279729,30,153.42193711489872,0.13264344268867204
3_month_shifted,T1,90_0,365,15,11.071107039725606,12.592234969207656,11.676569688616128,30,132.96037698655087,0.5335197041995432
3_month_shifted,T2,90_0,731,15,10.94820836570908,11.829727727497584,11.288611124238171,30,152.7185540736568,0.14127390790154132
3_month_shifted,T3,90_0,1096,15,11.138214030889865,11.774678943779977,11.379198764579726,30,154.28365595848064,0.12260741254849777
3_month_shifted,T4,90_0,1461,15,11.075143836760251,11.578715609633822,11.263086805722594,30,145.90640511349073,0.2460455983257291
original,T1,90_1,365,10,11.168493827902699,12.193601780379732,11.57652300432892,20,80.51140242042182,0.7528785329763216
original,T2,90_1,731,9,10.246760265415729,10.783337268243514,10.453961944520392,10,7.174966122294608,0.6189085292503432
original,T3,90_1,1096,8,9.804673715444643,10.150578559406659,9.935643679406525,10,16.19536610784458,0.5789147963694667
original,T4,90_1,1461,8,9.751687324793178,10.02536763613751,9.853830242707495,10,17.039721399825137,0.5203756555391708
1_month_shifted,T1,90_1,365,14,11.094956306381974,12.51688024046302,11.660932260779637,28,115.09655587685408,0.7471047434829033
1_month_shifted,T2,90_1,731,15,10.092278890752779,10.973798252541282,10.43268164928187,30,138.28783307792045,0.4055550018301885
1_month_shifted,T3,90_1,1096,15,9.704733419836186,10.341198332726298,9.945718153526048,30,132.82312879820574,0.5368726056550033
1_month_shifted,T4,90_1,1461,8,9.7527116072387,10.026391918583032,9.854854525153018,10,20.507134296169035,0.3050034018368168
2_month_shifted,T1,90_1,365,10,10.556384265616318,11.58149221809335,10.964413442042538,20,84.87638197723676,0.6328583560363843
2_month_shifted,T2,90_1,731,15,10.031821894834243,10.913341256622747,10.372224653363334,30,140.86784515385185,0.3473441332472357
2_month_shifted,T3,90_1,1096,15,9.944170590029508,10.58063550291962,10.18515532371937,30,119.44855505978524,0.8275273323445242
2_month_shifted,T4,90_1,1461,8,9.587030914632802,9.860711225977134,9.68917383254712,10,22.321929880701852,0.21800557558832934
3_month_shifted,T1,90_1,365,15,10.7966734661621,12.31780139564415,11.402136115052622,30,119.82040698462428,0.8211902217604217
3_month_shifted,T2,90_1,731,15,10.010628753618036,10.89214811540654,10.351031512147127,30,140.9013694944429,0.34661222580536255
3_month_shifted,T3,90_1,1096,15,9.966772434249757,10.603237347139869,10.207757167939619,30,130.82196965764354,0.5856021501236071
3_month_shifted,T4,90_1,1461,8,9.556320796986418,9.83000110833075,9.658463714900735,10,20.75391937764101,0.29200942318706347
original,T1,90_2,365,15,8.353062712429715,9.874190641911763,8.958525361320238,30,113.23246563045845,0.9134520882694986
original,T2,90_2,731,15,8.19248435569041,9.074003717478915,8.532887114219502,30,129.5179534083894,0.6169681018422118
original,T3,90_2,1096,8,8.286224139580678,8.632128983542694,8.41719410354256,10,23.44553911855351,0.17404459995108448
original,T4,90_2,1461,8,8.228071501967278,8.50175181331161,8.330214419881596,10,39.64137812871261,0.002334978508442417
1_month_shifted,T1,90_2,365,15,7.979074874208456,9.500202803690506,8.584537523098978,30,134.12825233030753,0.505010284093962
1_month_shifted,T2,90_2,731,15,8.06769022822816,8.949209590016665,8.408092986757252,30,136.4499257802035,0.4488861406842125
1_month_shifted,T3,90_2,1096,8,8.213740024633218,8.559644868595234,8.344709988595099,10,27.59735541575298,0.06845283962216643
1_month_shifted,T4,90_2,1461,8,8.148736589442837,8.42241690078717,8.250879507357155,10,42.18607058884413,0.001041588584704205
2_month_shifted,T1,90_2,365,14,8.714506558229075,10.136430492310122,9.280482512626739,28,126.71423960632607,0.4653753637239498
2_month_shifted,T2,90_2,731,15,8.089072261139515,8.97059162292802,8.429475019668605,30,144.82557961072771,0.26618536488090183
2_month_shifted,T3,90_2,1096,13,8.415562048228376,8.969009798567603,8.625113990567387,26,147.6189638020546,0.029222932736713374
2_month_shifted,T4,90_2,1461,8,8.177774615069792,8.451454926414124,8.27991753298411,10,40.18257634356115,0.0019710090540068755
3_month_shifted,T1,90_2,365,15,8.739734177607325,10.260862107089373,9.345196826497848,30,135.81168006299464,0.4641973367578685
3_month_shifted,T2,90_2,731,15,8.066882691993612,8.948402053782116,8.407285450522703,30,144.5057634601503,0.2723205114118484
3_month_shifted,T3,90_2,1096,13,8.418995600325442,8.972443350664669,8.628547542664453,26,154.47669616736707,0.011573839598226004
3_month_shifted,T4,90_2,1461,8,8.189632663555006,8.463312974899338,8.291775581469324,10,41.039109084157026,0.0015035853898649107
original,T1,90_3,365,10,8.120430641601532,9.145538594078564,8.528459818027752,20,91.86811452238287,0.4254694296809514
original,T2,90_3,731,9,7.742748635203309,8.279325638031095,7.949950314307973,10,15.038790206118644,0.08987597207222114
1_month_shifted,T1,90_3,365,10,8.335129875233699,9.360237827710732,8.74315905165992,20,80.1360423286404,0.7623091703132052
1_month_shifted,T2,90_3,731,10,7.7089554698340566,8.303022865821962,7.938357328842792,20,103.41762118302435,0.15782475771781632
2_month_shifted,T1,90_3,365,10,8.258041109424758,9.28314906190179,8.666070285850978,20,84.73377469230937,0.6370132838588223
2_month_shifted,T2,90_3,731,9,7.631063056799132,8.167640059626917,7.838264735903795,10,11.744158401296968,0.2281197082714429
3_month_shifted,T1,90_3,365,10,8.284741382121188,9.309849334598221,8.692770558547409,20,81.14810078683958,0.7365055877091441
3_month_shifted,T2,90_3,731,9,7.563122466275594,8.09969946910338,7.770324145380258,10,10.391046234026636,0.31976478828307037
original,T1,91_0,365,15,0.7935743602551066,2.3147022897371556,1.3990370091456292,30,64.8421351139686,0.9999999502385728
original,T2,91_0,730,14,2.841084229071676,3.666013526984301,3.1596551204200307,28,156.21305110665128,0.03509955512626331
original,T3,91_0,1095,14,2.22317490810062,2.8185715796703015,2.4486201764554005,28,198.31675246782694,4.1676831086137225e-05
original,T4,91_0,1461,9,1.76984916637608,2.0763711150817312,1.8842492344401145,10,43.06921450873917,2.093456085092542e-06
1_month_shifted,T1,91_0,365,14,-1.7119385907691234,-0.290014656688077,-1.145962636371461,28,85.32671832907909,0.9978953305211127
1_month_shifted,T2,91_0,730,14,2.7733908119441364,3.598320109856761,3.0919617032924913,28,160.45063625466628,0.020670260178932393
1_month_shifted,T3,91_0,1095,14,2.1634065884751936,2.7588032600448757,2.388851856829975,28,203.37371212718645,1.5276990196747155e-05
1_month_shifted,T4,91_0,1461,9,1.709965369228427,2.016487317934078,1.8243654372924614,10,46.551949622830435,4.755472801195437e-07
2_month_shifted,T1,91_0,365,14,-1.8125701132348278,-0.3906461791537814,-1.2465941588371654,28,75.09322328306322,0.999907445466691
2_month_shifted,T2,91_0,730,14,3.059766539077839,3.8846958369904643,3.378337430426194,28,159.65951270948298,0.022882144462893033
2_month_shifted,T3,91_0,1095,14,2.204082271937924,2.7994789435076055,2.429527540292705,28,197.90671738104243,4.51374389234211e-05
2_month_shifted,T4,91_0,1461,9,1.7081494627966678,2.014671411502319,1.8225495308607023,10,46.924587792420596,4.053652112744409e-07
3_month_shifted,T1,91_0,365,14,-2.0328608675574498,-0.6109369334764034,-1.4668849131597874,28,64.76864403614735,0.9999987714269759
3_month_shifted,T2,91_0,730,14,3.04259089219267,3.867520190105295,3.361161783541025,28,166.98526542203376,0.008508750623929997
3_month_shifted,T3,91_0,1095,14,2.1592268628775875,2.754623534447269,2.384672131232368,28,201.33193543661233,2.3009999639734805e-05
3_month_shifted,T4,91_0,1461,14,1.6996875542956291,2.1704176898078793,1.8753733731082534,28,219.73395737181514,4.692558091964933e-07
original,T1,91_1,365,11,-6.395225298056862,-5.270913350178825,-5.94770942713778,22,69.5710608096001,0.9891486530327103
original,T2,91_1,730,6,-3.89898443441288,-3.5344807911491616,-3.758220552189188,10,12.636319957248903,0.9998925788820963
original,T3,91_1,1095,15,-3.0733676650595028,-2.4364316908221686,-2.8321936570520627,30,84.98331671666193,0.9997570643047924
original,T4,91_1,1461,15,-3.3221912555904574,-2.818619482716888,-3.1342482866281154,30,82.57524748104595,0.9998883443439706
1_month_shifted,T1,91_1,365,6,-6.103149921578118,-5.474857950705098,-5.853067523123337,10,9.017864185585696,0.9999986681183914
1_month_shifted,T2,91_1,730,6,-3.7098776246605527,-3.3453739813968344,-3.5691137424368606,10,11.412162836884821,0.999969725391582
1_month_shifted,T3,91_1,1095,15,-2.8835178788453453,-2.246581904608011,-2.6423438708379052,30,79.60850711371738,0.9999603412907877
1_month_shifted,T4,91_1,1461,15,-3.329234350076189,-2.8256625772026194,-3.141291381113847,30,82.30168563103898,0.9998981369138388
2_month_shifted,T1,91_1,365,6,-5.95922272977614,-5.33093075890312,-5.709140331321359,10,9.003916519723944,0.9999986962542476
2_month_shifted,T2,91_1,730,15,-3.5176261161598457,-2.6351436114161073,-3.176829348670908,30,79.28258027449307,0.9999647971971588
2_month_shifted,T3,91_1,1095,15,-2.875996623028458,-2.2390606487911238,-2.634822615021018,30,78.44683672265295,0.999974199737898
2_month_shifted,T4,91_1,1461,15,-3.3169132246025788,-2.813341451729009,-3.128970255640237,30,80.96248624984847,0.9999356920099635
3_month_shifted,T1,91_1,365,6,-6.2205756537703305,-5.59228368289731,-5.970493255315549,10,11.624737307094541,0.9999617624163984
3_month_shifted,T2,91_1,730,15,-2.9558954295266693,-2.073412924782931,-2.6150986620377314,30,88.41865555990489,0.9993272804494745
3_month_shifted,T3,91_1,1095,15,-3.120164985625747,-2.483229011388413,-2.878990977618307,30,97.50767477341978,0.9936833953335197
3_month_shifted,T4,91_1,1461,15,-3.5678865733284093,-3.0643148004548397,-3.3799436043660673,30,106.12983903485818,0.9685055042574768
original,T1,92_0,365,5,6.432994096362243,6.962082071834261,6.643589800324165,10,50.68172124817142,0.25944883457747614
original,T2,92_0,730,6,5.42225720647985,5.786760849743568,5.563021088703541,10,51.99075229672314,0.04117999773213434
original,T3,92_0,1095,6,4.359025283814917,4.622107534043382,4.458640634948425,10,69.82110999985487,0.0006146345781874586
