period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
1_month_shifted,T2,17_1,731,7,2.665724077972871,3.0873202944804166,2.8285253972693924,10,42.69011245380606,0.028105760977051444
2_month_shifted,T1,17_1,366,15,3.757794031580227,5.275709982686465,4.361914596898919,30,143.91233244228277,0.2839119795987885
2_month_shifted,T2,17_1,731,7,2.5748001127034197,2.9963963292109654,2.7376014319999413,10,40.9718401030971,0.04144324051981919
3_month_shifted,T1,17_1,365,7,3.4292219887994344,4.156717955073458,3.7187910817470753,10,26.261853035775307,0.5041069546405053
3_month_shifted,T2,17_1,730,7,2.428304036147642,2.8503608862424734,2.5912937945119165,10,37.55942471456466,0.08508986586849719
original,T1,18_0,366,14,4.816392084537769,6.2353135170936,5.381113482553069,28,82.45006313518945,0.9990347271394745
original,T2,18_0,731,10,3.5227409824289606,4.116808378416866,3.7521428414376956,20,96.36108011275785,0.3040362716385386
original,T3,18_0,1096,10,3.0527781115898804,3.481700118102782,3.2151808669026134,20,98.23774179511096,0.2592817662081825
original,T4,18_0,1276,14,2.802164503124674,3.3279505327356764,2.999739144228845,28,138.74362589861443,0.20643013805169436
1_month_shifted,T1,18_0,366,12,4.334217390543763,5.55514978599878,4.820140453952276,24,75.62903243690081,0.992343615753535
1_month_shifted,T2,18_0,731,12,3.3665758267695773,4.075624009077722,3.6403780455864547,24,116.09157124727977,0.28011902336871386
1_month_shifted,T3,18_0,1096,12,2.9906023989180737,3.5025415679818592,3.1844379455816587,24,116.5840375086576,0.2694874768945858
1_month_shifted,T4,18_0,1277,12,2.6729807160637673,3.1251124813444555,2.8428716210694924,24,121.92049772437159,0.1699916535448334
2_month_shifted,T1,18_0,366,10,4.008215101001864,5.031158459356067,4.415339829803591,20,74.0124180443865,0.8887804018399079
2_month_shifted,T2,18_0,731,13,3.3884832852764903,4.155021860744755,3.6844856839974387,26,118.6517946167609,0.43997784759892056
2_month_shifted,T3,18_0,1096,11,2.884605717282701,3.355036305071044,3.06272486827086,22,96.75096194078401,0.5452098399107455
2_month_shifted,T4,18_0,1276,11,2.5604557259856495,2.976193516840861,2.7166775352308083,22,102.26898237592262,0.3908595027899323
3_month_shifted,T1,18_0,366,13,3.743691747739663,5.063618661745087,4.269013978451569,26,98.5766386508648,0.8906360152428304
3_month_shifted,T2,18_0,731,13,3.359160279685291,4.125698855153556,3.6551626784062394,26,105.5614867883601,0.7671992196752881
3_month_shifted,T3,18_0,1096,13,2.755462665663056,3.3089104160022833,2.9650146080020665,26,112.56632413974042,0.5986462109804851
3_month_shifted,T4,18_0,1276,12,2.426272544959009,2.8786930820661514,2.5962786314905055,24,111.02311588957993,0.4016476224989005
original,T1,19_0,366,7,6.084327462034116,6.8102872647370996,6.373254688925664,10,44.73624037694259,0.017333203754410883
original,T2,19_0,602,7,5.336457024685486,5.828367822144863,5.528135412987552,10,57.32528401927009,0.0005847545677475824
1_month_shifted,T1,19_0,366,13,5.78144231828492,7.1013692322903434,6.306764548996826,26,141.4811798410085,0.061347375924935645
1_month_shifted,T2,19_0,601,8,4.802657819766832,5.362383048808258,5.020777400113211,10,40.347609208281504,0.0018712854197062369
2_month_shifted,T1,19_0,366,6,5.10397683702524,5.730942121177816,5.353504896613395,10,57.035772132957426,0.014274544787924708
2_month_shifted,T2,19_0,602,8,4.113856951792355,4.672846494359829,4.331673302135612,10,57.78785920318377,4.636694299335634e-06
3_month_shifted,T1,19_0,366,8,4.392426215168006,5.217380536421395,4.720752609362947,10,30.325768164873367,0.03439717368284884
3_month_shifted,T2,19_0,602,8,3.552558186162536,4.1115477287300095,3.770374536505793,10,41.24646221723109,0.0014075798635894503
original,T1,20_0,365,4,2.197977885412792,2.6278618654838057,2.369086894881853,10,14.305193130239509,0.9999999886854402
original,T2,20_0,730,4,1.5991568055822711,1.8485540351837624,1.695468935524797,10,26.35765324438798,0.9994475139183716
original,T3,20_0,1095,3,2.723757484050957,2.8622218262764645,2.7761866162264877,10,44.748752718784154,0.9604017351462396
original,T4,20_0,1461,8,2.233597777107945,2.5072780884522765,2.3357406950222614,10,9.231975696566597,0.9541242524104633
1_month_shifted,T1,20_0,365,12,0.5117314790367468,1.7352474223157865,0.998734044448689,24,82.8330732865378,0.9656753802889997
1_month_shifted,T2,20_0,730,11,0.21011471581122548,0.8623843932305106,0.4620079787378318,22,93.02172803683679,0.650281462393244
1_month_shifted,T3,20_0,1095,8,1.3654172766861916,1.7115781322499601,1.4964901071250178,10,20.434182073026356,0.30891320473169304
1_month_shifted,T4,20_0,1461,8,1.1648438031882904,1.4385241145326217,1.2669867211026067,10,17.01386397227649,0.5221520370358665
2_month_shifted,T1,20_0,365,13,-0.4570318016346617,0.8656881370453813,0.06945745827014038,26,100.21909616008487,0.8665401260250073
2_month_shifted,T2,20_0,730,6,-0.3380779941482991,0.02642564911541906,-0.19731411192460735,10,32.688771437515804,0.6268782754341797
2_month_shifted,T3,20_0,1095,7,1.051659976219962,1.3562815291160784,1.167004067006129,10,22.68946162728141,0.7015775456473347
2_month_shifted,T4,20_0,1461,8,0.8254101304278441,1.0990904417721756,0.9275530483421606,10,12.458506033201997,0.8226851805941583
3_month_shifted,T1,20_0,365,15,-0.7659539715593596,0.7551739579226895,-0.16049132266883714,30,108.82663388246061,0.9523422345414567
3_month_shifted,T2,20_0,730,10,-0.4860067938562489,0.10870967673192278,-0.25633940707022557,20,95.54468410526216,0.3247169242836112
3_month_shifted,T3,20_0,1095,8,0.8283349726834421,1.1744958282472107,0.9594078031222684,10,12.342375431897903,0.829066700247964
3_month_shifted,T4,20_0,1461,8,0.6589465272388703,0.9326268385832017,0.7610894451531868,10,11.46650361608791,0.8735229737791382
original,T1,21_0,365,3,6.09307994337521,6.423759928045221,6.22470225835141,10,74.25431620404694,0.15695476262902064
original,T2,21_0,730,8,5.5494831504029065,6.0290932073288515,5.7346987849077635,10,24.712983126243028,0.1330285159591758
original,T3,21_0,1095,8,5.190118920413935,5.536279775977704,5.321191750852761,10,26.058283158145436,0.09843272910731267
original,T4,21_0,1461,14,4.8217216608682385,5.2924517963804885,4.997407479680863,28,149.7597596712665,0.07308482447589343
1_month_shifted,T1,21_0,365,3,6.291879773662373,6.622559758332383,6.423502088638573,10,73.29257056533834,0.17619937406818362
1_month_shifted,T2,21_0,730,8,5.454019369322321,5.933629426248266,5.639235003827178,10,28.659633841960403,0.05270081090502519
1_month_shifted,T3,21_0,1095,8,5.1266740696049045,5.472834925168673,5.25774690004373,10,28.956425149074548,0.048914219965479094
1_month_shifted,T4,21_0,1461,8,4.7955216535792315,5.069201964923563,4.897664571493548,10,31.403822010211126,0.025838751078244147
2_month_shifted,T1,21_0,365,3,6.165675554550901,6.496355539220912,6.297297869527101,10,77.16792334030953,0.10809689283241314
2_month_shifted,T2,21_0,730,8,5.39358058865791,5.873190645583855,5.578796223162767,10,25.688561129745995,0.10709504636113519
2_month_shifted,T3,21_0,1095,8,5.120016594924563,5.466177450488331,5.251089425363388,10,26.59297765110687,0.0869526029395707
2_month_shifted,T4,21_0,1461,8,4.759957499287127,5.033637810631459,4.862100417201444,10,29.507103479349432,0.04252304958448013
3_month_shifted,T1,21_0,365,4,6.078754177910982,6.508638157981997,6.249863187380043,10,64.26493760141146,0.1599790877303805
3_month_shifted,T2,21_0,730,9,5.237329539624792,5.77449280338185,5.444771050270232,10,17.0948242642224,0.0472515801915366
3_month_shifted,T3,21_0,1096,9,5.0599390852334905,5.4473525104709495,5.206625444870798,10,17.2111365144973,0.045510451156919214
3_month_shifted,T4,21_0,1461,14,4.656712679376236,5.127442814888486,4.83239849818886,28,158.54668488091835,0.026342623987455176
original,T1,22_0,366,7,3.1413507126134887,3.867310515316472,3.430277939505037,10,30.092503950278186,0.31001346846755734
original,T2,22_0,604,8,2.3984453492935724,2.95596990578571,2.6156579266911515,10,32.707209789318014,0.01810439272328219
1_month_shifted,T1,22_0,366,7,3.160083407686164,3.8860432103891474,3.4490106345777125,10,36.43024794546226,0.10620314194820168
1_month_shifted,T2,22_0,605,8,2.28866698427091,2.845462222012406,2.505579010605541,10,35.306294634145715,0.008647453283555082
2_month_shifted,T1,22_0,366,14,3.0587906750835785,4.477712107639409,3.623512073098878,28,140.9518236932767,0.1714079899321892
2_month_shifted,T2,22_0,604,7,2.144736672295801,2.635358282008882,2.3358837404056705,10,52.4028569091051,0.002374209069870552
3_month_shifted,T1,22_0,366,10,2.2878677495094037,3.310811107863607,2.694992478311131,20,99.49078078806244,0.23170127172395288
3_month_shifted,T2,22_0,605,11,1.4497869472572331,2.207028470585667,1.7447873030723304,22,144.3048527617656,0.002024068102776648
original,T1,23_0,365,10,1.435038075174834,2.4601460276518674,1.8430672516010558,20,84.59535696670795,0.6410352448423337
original,T2,23_0,731,15,2.458725358546276,3.3402447203347805,2.799128117075367,30,142.4555606057216,0.31346918651047734
original,T3,23_0,1096,15,2.2522856616210394,2.888750574511151,2.4932703953109017,30,163.73409806184077,0.046675003994950746
original,T4,23_0,1406,15,1.9338750938189542,2.4535108885604604,2.1281890702431063,30,170.92673902753666,0.019809471368875495
1_month_shifted,T1,23_0,365,10,1.5266024640227038,2.551710416499737,1.9346316404489254,20,95.57294280366324,0.32398950769732665
1_month_shifted,T2,23_0,731,15,2.494671815946548,3.3761911777350524,2.8350745744756387,30,141.687118404441,0.3296590074752188
1_month_shifted,T3,23_0,1096,15,2.251782178533947,2.8882470914240588,2.4927669122238094,30,162.8342847956337,0.0515805733916386
1_month_shifted,T4,23_0,1406,15,1.9285590557709018,2.448194850512408,2.122873032195054,30,167.415363740379,0.03048851393786085
2_month_shifted,T1,23_0,365,15,1.6862961923679318,3.2074241218499813,2.2917588412584546,30,141.74355265431592,0.3284566241691292
2_month_shifted,T2,23_0,731,15,2.6267060954039287,3.508225457192433,2.9671088539330195,30,132.7095201533305,0.5396477839712669
2_month_shifted,T3,23_0,1096,15,2.3730061365934527,3.0094710494835644,2.613990870283315,30,163.46624573740766,0.04809266142425428
2_month_shifted,T4,23_0,1405,15,1.8972224915475762,2.4171607257959313,2.09165653163014,30,169.6474606712504,0.023243772437427906
3_month_shifted,T1,23_0,366,15,1.7628897712491023,3.28080572235534,2.3670103365677946,30,142.74437515593485,0.30748862247794007
3_month_shifted,T2,23_0,731,15,2.996679828593381,3.8781991903818853,3.3370825871224716,30,141.6677017231485,0.3300731794774709
3_month_shifted,T3,23_0,1096,15,2.3413296781426878,2.9777945910327994,2.58231441183255,30,161.11976585208285,0.062114614868424636
3_month_shifted,T4,23_0,1408,15,1.8179978702898305,2.337029935172539,2.012072188257714,30,174.05783652491232,0.013218429641707913
original,T1,24_0,365,10,14.959673462949292,15.984781415426324,15.367702639375512,20,96.88044677516642,0.2912518857031068
original,T2,24_0,694,10,15.88724485654507,16.506416822469898,16.12692726061536,20,99.56714809510594,0.2300820901790682
1_month_shifted,T1,24_0,365,15,15.387379637461462,16.908507566943513,15.992842286351985,30,119.83884154746109,0.8208726414108661
1_month_shifted,T2,24_0,693,10,15.898637593877234,16.518520628948703,16.138611497267927,20,95.56396726694027,0.3242204618676837
2_month_shifted,T1,24_0,365,10,15.18896621918375,16.214074171660783,15.59699539560997,20,84.10765872372721,0.6551140452542826
2_month_shifted,T2,24_0,693,10,15.809438944805967,16.429321979877436,16.04941284819666,20,97.91285805530606,0.2667397033411481
3_month_shifted,T1,24_0,365,10,16.973258210041834,17.99836616251887,17.381287386468056,20,79.30617548646808,0.7825400285553207
3_month_shifted,T2,24_0,694,10,15.623847953082219,16.243019919007047,15.863530357152511,20,105.44865471745891,0.12703210249595956
original,T1,25_0,365,13,8.574098316007781,9.896818254687824,9.100587575912584,26,124.03370146333667,0.310551134924828
original,T2,25_0,731,7,8.555436169830129,8.977032386337674,8.71823748912665,10,29.136373485372836,0.35431749261087514
original,T3,25_0,1096,7,8.15328027585785,8.457676538544426,8.268533844144306,10,34.452803371044496,0.15327578185381016
original,T4,25_0,1461,14,7.814015939480683,8.284746074992933,7.989701758293307,28,168.34491694592484,0.007000175176812482
1_month_shifted,T1,25_0,365,13,8.411603929925981,9.734323868606024,8.938093189830784,26,111.89009059836981,0.6161086430625343
1_month_shifted,T2,25_0,731,7,8.425630316412306,8.847226532919851,8.588431635708828,10,30.12302216652151,0.30865458012131286
1_month_shifted,T3,25_0,1096,7,8.034149984916171,8.338546247602746,8.149403553202628,10,37.013033925916076,0.09482443460426324
1_month_shifted,T4,25_0,1461,14,7.7154342379927945,8.186164373505044,7.891120056805419,28,174.45924593303025,0.002788385287401436
2_month_shifted,T1,25_0,365,11,8.59215773111802,9.716469678996056,9.039673602037102,22,81.74588051539845,0.8957244818854382
2_month_shifted,T2,25_0,731,7,8.344113809339161,8.765710025846706,8.506915128635683,10,29.808566286252226,0.32282364753309933
2_month_shifted,T3,25_0,1096,7,8.007519633588165,8.31191589627474,8.12277320187462,10,36.596728435290885,0.10284425229077351
2_month_shifted,T4,25_0,1461,14,7.659561415455405,8.130291550967655,7.83524723426803,28,173.10549358455316,0.0034390500720457074
3_month_shifted,T1,25_0,365,11,8.554527835060991,9.678839782939027,9.002043705980073,22,82.38495121685717,0.886104749958731
3_month_shifted,T2,25_0,731,7,8.293181593745869,8.714777810253414,8.45598291304239,10,29.777379683778065,0.32424889533948814
3_month_shifted,T3,25_0,1096,7,7.988551956899884,8.29294821958646,8.10380552518634,10,38.965173154054,0.06382209884915115
3_month_shifted,T4,25_0,1461,14,7.6309497213974,8.10167985690965,7.806635540210024,28,179.3799090626257,0.0012656765541197805
original,T1,26_0,366,15,9.069779353558792,10.58769530466503,9.673899918877483,30,161.27347925859658,0.06110337097351079
original,T2,26_0,731,10,8.35226961736509,8.946337013352995,8.581671476373826,20,127.26509543014625,0.005957370228857965
original,T3,26_0,1096,10,10.415583150579586,10.844505157092488,10.57798590589232,20,88.20656514845126,0.5337793073585677
original,T4,26_0,1461,10,9.801985504571137,10.141349090638109,9.92864272278489,20,107.41667132652667,0.10173503198337264
1_month_shifted,T1,26_0,366,15,8.778119223329336,10.296035174435573,9.382239788648029,30,147.7520679474952,0.2138391245220291
1_month_shifted,T2,26_0,731,10,8.06959842091612,8.663665816904025,8.299000279924856,20,130.45754731372128,0.0034407295046744173
1_month_shifted,T3,26_0,1096,15,10.167506394235197,10.803971307125309,10.408491127925059,30,134.04524439587829,0.5070337005219545
1_month_shifted,T4,26_0,1461,14,9.55439062468861,10.02512076020086,9.730076443501234,28,143.87081223074196,0.13176622033891042
2_month_shifted,T1,26_0,365,11,8.574333711863805,9.69864565974184,9.021849582782886,22,103.59295153469839,0.3561711778818191
2_month_shifted,T2,26_0,730,10,7.856544065847384,8.451260536435555,8.086211452633407,20,125.34427963662456,0.00819417519853987
2_month_shifted,T3,26_0,1095,14,9.943289625506198,10.53868629707588,10.168734893860979,28,120.60596223284723,0.6189035989042108
2_month_shifted,T4,26_0,1461,14,9.383179673054064,9.853909808566314,9.558865491866689,28,132.50695789470322,0.3282020308097482
3_month_shifted,T1,26_0,365,11,8.627284622980174,9.75159657085821,9.074800493899255,22,93.02175638340726,0.6502806851644702
3_month_shifted,T2,26_0,730,10,7.811364294340598,8.40608076492877,8.041031681126622,20,114.91125348366431,0.03942674293975864
3_month_shifted,T3,26_0,1095,14,9.895553352495346,10.490950024065029,10.120998620850127,28,123.30635331395514,0.5512503990384806
3_month_shifted,T4,26_0,1461,14,9.34265881959443,9.81338895510668,9.518344638407054,28,134.59381033627486,0.283898967196956
original,T1,26_1,366,15,4.973272272875758,6.491188223981996,5.57739283819445,30,127.1508814745227,0.672375026576046
1_month_shifted,T1,26_1,366,15,4.890362032975758,6.4082779840819954,5.49448259829445,30,139.26416604295684,0.3831162028999918
2_month_shifted,T1,26_1,365,15,4.647529544144262,6.168657473626311,5.2529921930347845,30,147.3237359932922,0.22106338858323857
3_month_shifted,T1,26_1,365,15,4.560755660433142,6.081883589915192,5.166218309323665,30,156.2211950681546,0.10213339559954489
original,T1,27_0,365,11,8.038007711257281,9.162319659135317,8.485523582176363,22,125.56427049583773,0.036909169469626836
original,T2,27_0,430,7,7.830583098773749,8.471224983918873,8.083915426251194,10,43.3490185863815,0.024112556245453474
1_month_shifted,T1,27_0,365,13,7.933359321972148,9.256079260652191,8.45984858187695,26,141.99161984125234,0.05786633640351394
1_month_shifted,T2,27_0,427,11,7.644994043727928,8.640490115654266,8.038762189936325,22,132.96579620843104,0.012915855023238922
2_month_shifted,T1,27_0,365,13,7.323896669904043,8.646616608584086,7.850385929808844,26,120.19144075986829,0.4011912984838725
2_month_shifted,T2,27_0,427,13,7.019035646926826,8.190207496251931,7.482292289524941,26,132.37197886449044,0.15693800978406106
